tick,topic_id,popularity,gini_index,polarized,agents,ideology_weight
5940,t_2_g_26,0.07,0.7870,true,500,1
5940,t_3_g_29,0.094,0.7870,true,500,1
5940,t_4_g_30,0.064,0.7870,true,500,1
5970,t_0_g_16,0.76,0.7500,true,500,1
5970,t_1_g_17,0.024,0.7500,true,500,1
5970,t_2_g_26,0.06,0.7500,true,500,1
5970,t_3_g_29,0.088,0.7500,true,500,1
5970,t_4_g_30,0.068,0.7500,true,500,1
6000,t_0_g_16,0.734,0.6950,true,500,1
6000,t_1_g_17,0.044,0.6950,true,500,1
6000,t_2_g_26,0.072,0.6950,true,500,1
6000,t_3_g_29,0.07,0.6950,true,500,1
6000,t_4_g_30,0.08,0.6950,true,500,1
6030,t_0_g_16,0.77,0.7640,true,500,1
6030,t_1_g_17,0.08,0.7640,true,500,1
6030,t_2_g_27,0.042,0.7640,true,500,1
6030,t_3_g_29,0.082,0.7640,true,500,1
6030,t_4_g_31,0.026,0.7640,true,500,1
6060,t_0_g_16,0.768,0.7820,true,500,1
6060,t_1_g_17,0.082,0.7820,true,500,1
6060,t_2_g_27,0.09,0.7820,true,500,1
6060,t_3_g_30,0.002,0.7820,true,500,1
6060,t_4_g_31,0.058,0.7820,true,500,1
6090,t_0_g_16,0.778,0.7770,true,500,1
6090,t_1_g_17,0.038,0.7770,true,500,1
6090,t_2_g_27,0.1,0.7770,true,500,1
6090,t_3_g_30,0.032,0.7770,true,500,1
6090,t_4_g_31,0.052,0.7770,true,500,1
6120,t_0_g_16,0.796,0.8392,true,500,1
6120,t_1_g_18,0,0.8392,true,500,1
6120,t_2_g_27,0.05,0.8392,true,500,1
6120,t_3_g_30,0.064,0.8392,true,500,1
6120,t_4_g_31,0.048,0.8392,true,500,1
6150,t_0_g_16,0.796,0.7750,true,500,1
6150,t_1_g_18,0.038,0.7750,true,500,1
6150,t_2_g_27,0.038,0.7750,true,500,1
6150,t_3_g_30,0.072,0.7750,true,500,1
6150,t_4_g_31,0.056,0.7750,true,500,1
6180,t_0_g_16,0.79,0.7530,true,500,1
6180,t_1_g_18,0.05,0.7530,true,500,1
6180,t_2_g_27,0.042,0.7530,true,500,1
6180,t_3_g_30,0.06,0.7530,true,500,1
6180,t_4_g_31,0.058,0.7530,true,500,1
6210,t_0_g_16,0.83,0.8150,true,500,1
6210,t_1_g_18,0.056,0.8150,true,500,1
6210,t_2_g_28,0.046,0.8150,true,500,1
6210,t_3_g_30,0.048,0.8150,true,500,1
6210,t_4_g_32,0.02,0.8150,true,500,1
6240,t_0_g_16,0.82,0.8240,true,500,1
6240,t_1_g_18,0.06,0.8240,true,500,1
6240,t_2_g_28,0.064,0.8240,true,500,1
6240,t_3_g_31,0,0.8240,true,500,1
6240,t_4_g_32,0.056,0.8240,true,500,1
6270,t_0_g_16,0.804,0.7860,true,500,1
6270,t_1_g_18,0.038,0.7860,true,500,1
6270,t_2_g_28,0.042,0.7860,true,500,1
6270,t_3_g_31,0.038,0.7860,true,500,1
6270,t_4_g_32,0.078,0.7860,true,500,1
6300,t_0_g_16,0.798,0.7710,true,500,1
6300,t_1_g_18,0.038,0.7710,true,500,1
6300,t_2_g_28,0.046,0.7710,true,500,1
6300,t_3_g_31,0.05,0.7710,true,500,1
6300,t_4_g_32,0.068,0.7710,true,500,1
6330,t_0_g_16,0.792,0.7730,true,500,1
6330,t_1_g_19,0.03,0.7730,true,500,1
6330,t_2_g_28,0.068,0.7730,true,500,1
6330,t_3_g_31,0.064,0.7730,true,500,1
6330,t_4_g_32,0.046,0.7730,true,500,1
6360,t_0_g_16,0.768,0.7390,true,500,1
6360,t_1_g_19,0.044,0.7390,true,500,1
6360,t_2_g_28,0.076,0.7390,true,500,1
6360,t_3_g_31,0.066,0.7390,true,500,1
6360,t_4_g_32,0.046,0.7390,true,500,1
6390,t_0_g_16,0.808,0.8080,true,500,1
6390,t_1_g_19,0.07,0.8080,true,500,1
6390,t_2_g_29,0.042,0.8080,true,500,1
6390,t_3_g_31,0.066,0.8080,true,500,1
6390,t_4_g_33,0.014,0.8080,true,500,1
6420,t_0_g_16,0.802,0.8715,true,500,1
6420,t_1_g_19,0.064,0.8715,true,500,1
6420,t_2_g_29,0.05,0.8715,true,500,1
6420,t_3_g_32,0,0.8715,true,500,1
6420,t_4_g_33,0.026,0.8715,true,500,1
6450,t_0_g_16,0.8,0.7950,true,500,1
6450,t_1_g_19,0.032,0.7950,true,500,1
6450,t_2_g_29,0.086,0.7950,true,500,1
6450,t_3_g_32,0.032,0.7950,true,500,1
6450,t_4_g_33,0.05,0.7950,true,500,1
6480,t_0_g_16,0.782,0.7480,true,500,1
6480,t_1_g_19,0.04,0.7480,true,500,1
6480,t_2_g_29,0.052,0.7480,true,500,1
6480,t_3_g_32,0.062,0.7480,true,500,1
6480,t_4_g_33,0.064,0.7480,true,500,1
6510,t_0_g_16,0.804,0.7860,true,500,1
6510,t_1_g_20,0.032,0.7860,true,500,1
6510,t_2_g_29,0.038,0.7860,true,500,1
6510,t_3_g_32,0.06,0.7860,true,500,1
6510,t_4_g_33,0.066,0.7860,true,500,1
6540,t_0_g_16,0.794,0.7610,true,500,1
6540,t_1_g_20,0.048,0.7610,true,500,1
6540,t_2_g_29,0.046,0.7610,true,500,1
6540,t_3_g_32,0.044,0.7610,true,500,1
6540,t_4_g_33,0.068,0.7610,true,500,1
6570,t_0_g_16,0.802,0.8180,true,500,1
6570,t_1_g_20,0.088,0.8180,true,500,1
6570,t_2_g_30,0.036,0.8180,true,500,1
6570,t_3_g_32,0.064,0.8180,true,500,1
6570,t_4_g_34,0.01,0.8180,true,500,1
6600,t_0_g_16,0.776,0.7570,true,500,1
6600,t_1_g_20,0.076,0.7570,true,500,1
6600,t_2_g_30,0.05,0.7570,true,500,1
6600,t_3_g_32,0.066,0.7570,true,500,1
6600,t_4_g_34,0.032,0.7570,true,500,1
6630,t_0_g_16,0.77,0.7540,true,500,1
6630,t_1_g_20,0.046,0.7540,true,500,1
6630,t_2_g_30,0.056,0.7540,true,500,1
6630,t_3_g_33,0.038,0.7540,true,500,1
6630,t_4_g_34,0.09,0.7540,true,500,1
6660,t_0_g_17,0.002,0.2940,true,500,1
6660,t_1_g_20,0.234,0.2940,true,500,1
6660,t_2_g_30,0.234,0.2940,true,500,1
6660,t_3_g_33,0.234,0.2940,true,500,1
6660,t_4_g_34,0.296,0.2940,true,500,1
6690,t_0_g_17,0.006,0.2970,true,500,1
6690,t_1_g_20,0.228,0.2970,true,500,1
6690,t_2_g_30,0.242,0.2970,true,500,1
6690,t_3_g_33,0.228,0.2970,true,500,1
6690,t_4_g_34,0.296,0.2970,true,500,1
6720,t_0_g_17,0.116,0.4690,true,500,1
6720,t_1_g_21,0.006,0.4690,true,500,1
6720,t_2_g_30,0.356,0.4690,true,500,1
6720,t_3_g_33,0.168,0.4690,true,500,1
6720,t_4_g_34,0.354,0.4690,true,500,1
6750,t_0_g_17,0.118,0.4460,true,500,1
6750,t_1_g_21,0.014,0.4460,true,500,1
6750,t_2_g_30,0.346,0.4460,true,500,1
6750,t_3_g_33,0.176,0.4460,true,500,1
6750,t_4_g_34,0.346,0.4460,true,500,1
6780,t_0_g_17,0.162,0.5590,true,500,1
6780,t_1_g_21,0.044,0.5590,true,500,1
6780,t_2_g_30,0.404,0.5590,true,500,1
6780,t_3_g_33,0.012,0.5590,true,500,1
6780,t_4_g_34,0.378,0.5590,true,500,1
6810,t_0_g_17,0.164,0.5540,true,500,1
6810,t_1_g_21,0.046,0.5540,true,500,1
6810,t_2_g_30,0.4,0.5540,true,500,1
6810,t_3_g_34,0.012,0.5540,true,500,1
6810,t_4_g_34,0.378,0.5540,true,500,1
6840,t_0_g_17,0.186,0.5550,true,500,1
6840,t_1_g_21,0.016,0.5550,true,500,1
6840,t_2_g_30,0.392,0.5550,true,500,1
6840,t_3_g_34,0.024,0.5550,true,500,1
6840,t_4_g_34,0.382,0.5550,true,500,1
6870,t_0_g_17,0.196,0.5440,true,500,1
6870,t_1_g_21,0.016,0.5440,true,500,1
6870,t_2_g_30,0.388,0.5440,true,500,1
6870,t_3_g_34,0.028,0.5440,true,500,1
6870,t_4_g_34,0.372,0.5440,true,500,1
6900,t_0_g_17,0.2,0.5620,true,500,1
6900,t_1_g_22,0.006,0.5620,true,500,1
6900,t_2_g_30,0.398,0.5620,true,500,1
6900,t_3_g_34,0.028,0.5620,true,500,1
6900,t_4_g_34,0.368,0.5620,true,500,1
6930,t_0_g_18,0.01,0.6040,true,500,1
6930,t_1_g_22,0.074,0.6040,true,500,1
6930,t_2_g_30,0.448,0.6040,true,500,1
6930,t_3_g_34,0.068,0.6040,true,500,1
6930,t_4_g_34,0.4,0.6040,true,500,1
6960,t_0_g_18,0.024,0.5780,true,500,1
6960,t_1_g_22,0.088,0.5780,true,500,1
6960,t_2_g_30,0.44,0.5780,true,500,1
6960,t_3_g_34,0.062,0.5780,true,500,1
6960,t_4_g_34,0.386,0.5780,true,500,1
6990,t_0_g_18,0.06,0.6280,true,500,1
6990,t_1_g_22,0.046,0.6280,true,500,1
6990,t_2_g_30,0.468,0.6280,true,500,1
6990,t_3_g_35,0.02,0.6280,true,500,1
6990,t_4_g_34,0.406,0.6280,true,500,1
7020,t_0_g_18,0.052,0.6130,true,500,1
7020,t_1_g_22,0.052,0.6130,true,500,1
7020,t_2_g_30,0.466,0.6130,true,500,1
7020,t_3_g_35,0.028,0.6130,true,500,1
7020,t_4_g_34,0.402,0.6130,true,500,1
7050,t_0_g_18,0.03,0.6160,true,500,1
7050,t_1_g_22,0.056,0.6160,true,500,1
7050,t_2_g_30,0.466,0.6160,true,500,1
7050,t_3_g_35,0.044,0.6160,true,500,1
7050,t_4_g_34,0.404,0.6160,true,500,1
7080,t_0_g_18,0.058,0.6380,true,500,1
7080,t_1_g_23,0.006,0.6380,true,500,1
7080,t_2_g_30,0.474,0.6380,true,500,1
7080,t_3_g_35,0.064,0.6380,true,500,1
7080,t_4_g_34,0.398,0.6380,true,500,1
7110,t_0_g_19,0.026,0.6490,true,500,1
7110,t_1_g_23,0.036,0.6490,true,500,1
7110,t_2_g_30,0.49,0.6490,true,500,1
7110,t_3_g_35,0.042,0.6490,true,500,1
7110,t_4_g_34,0.406,0.6490,true,500,1
7140,t_0_g_19,0.042,0.6160,true,500,1
7140,t_1_g_23,0.046,0.6160,true,500,1
7140,t_2_g_30,0.458,0.6160,true,500,1
7140,t_3_g_35,0.032,0.6160,true,500,1
7140,t_4_g_34,0.422,0.6160,true,500,1
7170,t_0_g_19,0.128,0.5670,true,500,1
7170,t_1_g_23,0.162,0.5670,true,500,1
7170,t_2_g_31,0.002,0.5670,true,500,1
7170,t_3_g_36,0.156,0.5670,true,500,1
7170,t_4_g_34,0.552,0.5670,true,500,1
7200,t_0_g_19,0.118,0.5470,true,500,1
7200,t_1_g_23,0.152,0.5470,true,500,1
7200,t_2_g_31,0.02,0.5470,true,500,1
7200,t_3_g_36,0.168,0.5470,true,500,1
7200,t_4_g_34,0.542,0.5470,true,500,1
7230,t_0_g_19,0.048,0.6650,true,500,1
7230,t_1_g_23,0.038,0.6650,true,500,1
7230,t_2_g_31,0.076,0.6650,true,500,1
7230,t_3_g_36,0.222,0.6650,true,500,1
7230,t_4_g_34,0.616,0.6650,true,500,1
7260,t_0_g_19,0.08,0.6800,true,500,1
7260,t_1_g_24,0.01,0.6800,true,500,1
7260,t_2_g_31,0.068,0.6800,true,500,1
